2.53,6.18672907875442,3.32238332928546,0.699898265354844,2.01768475075281,1.69912155498099,0,-0.587082495579374,2.94713600999668,1.27486966484774,-6.36846666369634,-0.993793658276182,1.88768425746095
2.54,6.20687678420136,3.33952084101118,0.709716479445375,2.01187750364798,1.72827480636181,0,-0.57438348861381,2.8835457275726,1.26493172826498,-6.34958982112173,-0.993793658276182,1.88768425746095
2.55,6.22696705047129,3.35694670888274,0.719216900983172,2.00619674971598,1.75679309876052,0,-0.561783861014074,2.82014421357425,1.25499379168222,-6.33071297854712,-0.993793658276182,1.88768425746095
2.56,6.24700113752695,3.37465459274873,0.72840712416891,2.00064149516315,1.78467831986138,0,-0.549283612780167,2.75693146800165,1.24505585509946,-6.31183613597251,-0.993793658276182,1.88768425746095
2.57,6.26698029539317,3.3926381713346,0.737294638934324,1.99521074619583,1.81193235734865,0,-0.536882743912085,2.6939074908548,1.23511791851669,-6.2929592933979,-0.993793658276182,1.88768425746095
2.58,6.28690576415684,3.41089114224262,0.745886814209505,1.98990350902036,1.83855709890656,0,-0.524581254409832,2.63107228213369,1.22517998193393,-6.27408245082329,-0.993793658276182,1.88768425746095
2.59,6.3067787739669,3.42940722195191,0.754190883728552,1.98471878984308,1.8645544322194,0,-0.512379144273408,2.56842584183834,1.21524204535117,-6.25520560824868,-0.993793658276182,1.88768425746095
2.6,6.32660054503438,3.44818014581846,0.762213934125766,1.97965559487033,1.88992624497142,0,-0.500276413502808,2.50596816996872,1.20530410876841,-6.23632876567407,-0.993793658276182,1.88768425746095
2.61,6.34637228763235,3.46720366807508,0.769962895090165,1.97471293030847,1.91467442484686,0,-0.488273062098038,2.44369926652486,1.19536617218565,-6.21745192309946,-0.993793658276182,1.88768425746095
2.62,6.36609520209594,3.48647156183142,0.777444531361728,1.96988980236382,1.93880085953,0,-0.476369090059096,2.38161913150673,1.18542823560288,-6.19857508052485,-0.993793658276182,1.88768425746095
2.63,6.38577047882237,3.50597761907398,0.78466543636873,1.96518521724273,1.96230743670508,0,-0.464564497385982,2.31972776491436,1.17549029902012,-6.17969823795024,-0.993793658276182,1.88768425746095
2.64,6.40539929827089,3.52571565066612,0.79163202732118,1.96059818115155,1.98519604405637,0,-0.452859284078693,2.25802516674772,1.16555236243736,-6.16082139537563,-0.993793658276182,1.88768425746095
2.65,6.42498283096285,3.54567948634798,0.798350541590465,1.95612770029661,2.00746856926812,0,-0.441253450137234,2.19651133700685,1.1556144258546,-6.14194455280103,-0.993793658276182,1.88768425746095
2.66,6.44452223748164,3.56586297473662,0.804827034220043,1.95177278088425,2.02912690002459,0,-0.429746995561602,2.13518627569171,1.14567648927184,-6.12306771022642,-0.993793658276182,1.88768425746095
2.67,6.4640186684727,3.58625998332591,0.811067376425808,1.94753242912082,2.05017292401005,0,-0.418339920351797,2.07404998280231,1.13573855268908,-6.10419086765181,-0.993793658276182,1.88768425746095
2.68,6.48347326464357,3.60686439848654,0.817077254957874,1.94340565121266,2.07060852890872,0,-0.40703222450782,2.01310245833867,1.12580061610631,-6.0853140250772,-0.993793658276182,1.88768425746095
2.69,6.50288715676383,3.62767012546607,0.822862172207913,1.93939145336611,2.09043560240491,0,-0.395823908029671,1.95234370230077,1.11586267952355,-6.06643718250259,-0.993793658276182,1.88768425746095
2.7,6.52226146566512,3.64867108838891,0.82842744695743,1.93548884178752,2.10965603218282,0,-0.384714970917349,1.89177371468862,1.10592474294079,-6.04756033992798,-0.993793658276182,1.88768425746095
2.71,6.54159730224116,3.66986123025628,0.833778215673175,1.93169682268321,2.12827170592676,0,-0.373705413170855,1.83139249550221,1.09598680635803,-6.02868349735337,-0.993793658276182,1.88768425746095
2.72,6.56089576744772,3.69123451294627,0.838919434265464,1.92801440225955,2.14628451132096,0,-0.362795234790187,1.77120004474155,1.08604886977527,-6.00980665477876,-0.993793658276182,1.88768425746095
2.73,6.58015795230264,3.71278491721382,0.843855880234299,1.92444058672286,2.16369633604968,0,-0.35198443577535,1.71119636240664,1.0761109331925,-5.99092981220415,-0.993793658276182,1.88768425746095
2.74,6.59938493788582,3.73450644269067,0.848592155136274,1.92097438227949,2.18050906779718,0,-0.341273016126339,1.65138144849747,1.06617299660974,-5.97205296962954,-0.993793658276182,1.88768425746095
2.75,6.61857779533922,3.75639310788543,0.853132687312772,1.91761479513578,2.19672459424771,0,-0.330660975843154,1.59175530301405,1.05623506002698,-5.95317612705493,-0.993793658276182,1.88768425746095
2.76,6.63773758586689,3.77843895018358,0.857481734826738,1.91436083149807,2.21234480308554,0,-0.320148314925798,1.53231792595637,1.04629712344422,-5.93429928448032,-0.993793658276182,1.88768425746095
2.77,6.65686536073489,3.80063802584739,0.861643388561418,1.91121149757271,2.22737158199493,0,-0.309735033374271,1.47306931732444,1.03635918686146,-5.91542244190571,-0.993793658276182,1.88768425746095
2.78,6.67596216127141,3.82298441001601,0.865621575440042,1.90816579956603,2.24180681866012,0,-0.29942113118857,1.41400947711826,1.0264212502787,-5.8965455993311,-0.993793658276182,1.88768425746095
2.79,6.69502901886663,3.84547219670539,0.869420061730402,1.90522274368439,2.25565240076537,0,-0.289206608368696,1.35513840533782,1.01648331369593,-5.87766875675649,-0.993793658276182,1.88768425746095
2.8,6.71406695497286,3.86809549880839,0.873042456402732,1.90238133613411,2.26891021599496,0,-0.27909146491465,1.29645610198313,1.00654537711317,-5.85879191418188,-0.993793658276182,1.88768425746095
2.81,6.73307698110444,3.89084844809465,0.876492214513341,1.89964058312154,2.28158215203313,0,-0.269075700826434,1.23796256705418,0.99660744053041,-5.83991507160727,-0.993793658276182,1.88768425746095
2.82,6.75206009883777,3.91372519521069,0.879772640590049,1.89699949085302,2.29367009656413,0,-0.259159316104042,1.17965780055098,0.986669503947649,-5.82103822903266,-0.993793658276182,1.88768425746095
2.83,6.77101729981134,3.93671990967986,0.882886891998636,1.8944570655349,2.30517593727223,0,-0.24934231074748,1.12154180247353,0.976731567364886,-5.80216138645805,-0.993793658276182,1.88768425746095
2.84,6.78994956572566,3.95982677990234,0.885837982272382,1.89201231337352,2.31610156184168,0,-0.239624684756746,1.06361457282182,0.966793630782125,-5.78328454388345,-0.993793658276182,1.88768425746095
2.85,6.80885786834335,3.98304001315518,0.888628784389311,1.88966424057522,2.32644885795675,0,-0.230006438131837,1.00587611159586,0.956855694199363,-5.76440770130884,-0.993793658276182,1.88768425746095
2.86,6.82774316948906,4.00635383559224,0.891262033983973,1.88741185334633,2.33621971330169,0,-0.220487570872757,0.948326418795645,0.946917757616601,-5.74553085873423,-0.993793658276182,1.88768425746095
2.87,6.84660642104953,4.02976249224425,0.893740332482577,1.88525415789321,2.34541601556075,0,-0.211068082979505,0.890965494421174,0.936979821033839,-5.72665401615962,-0.993793658276182,1.88768425746095
2.88,6.86544856497354,4.05326024701879,0.896066150152044,1.88319016042219,2.3540396524182,0,-0.201747974452082,0.83379333847245,0.927041884451077,-5.70777717358501,-0.993793658276182,1.88768425746095
2.89,6.88427053327194,4.07684138270022,0.898241829055043,1.88121886713962,2.36209251155829,0,-0.192527245290484,0.776809950949474,0.917103947868315,-5.6889003310104,-0.993793658276182,1.88768425746095
2.9,6.90307324801764,4.10050020094983,0.900269585904457,1.87933928425183,2.36957648066527,0,-0.183405895494714,0.720015331852245,0.907166011285554,-5.67002348843579,-0.993793658276182,1.88768425746095
2.91,6.92185762134564,4.12423102230571,0.90215151481189,1.87755041796517,2.37649344742342,0,-0.174383925064773,0.663409481180757,0.897228074702792,-5.65114664586118,-0.993793658276182,1.88768425746095
2.92,6.94062455545297,4.14802818618276,0.903889589925791,1.87585127448598,2.38284529951698,0,-0.165461334000659,0.606992398935017,0.88729013812003,-5.63226980328657,-0.993793658276182,1.88768425746095
2.93,6.95937494259874,4.17188605087277,0.905485667955751,1.8742408600206,2.3886339246302,0,-0.156638122302373,0.550764085115027,0.877352201537268,-5.61339296071196,-0.993793658276182,1.88768425746095
2.94,6.97810966510412,4.19579899354437,0.906941490580224,1.87271818077538,2.39386121044736,0,-0.147914289969914,0.494724539720778,0.867414264954506,-5.59451611813735,-0.993793658276182,1.88768425746095
2.95,6.99682959535234,4.21976141024302,0.908258686735597,1.87128224295665,2.39852904465271,0,-0.139289837003282,0.43887376275228,0.857476328371745,-5.57563927556274,-0.993793658276182,1.88768425746095
2.96,7.01553559578869,4.243767715891,0.909438774785126,1.86993205277076,2.40263931493049,0,-0.130764763402479,0.383211754209523,0.847538391788983,-5.55676243298813,-0.993793658276182,1.88768425746095
2.97,7.03422851892055,4.26781234428748,0.910483164566718,1.86866661642405,2.40619390896498,0,-0.122339069167501,0.327738514092513,0.837600455206221,-5.53788559041352,-0.993793658276182,1.88768425746095
2.98,7.05290920731733,4.29188974810844,0.911393159318921,1.86748494012286,2.40919471444042,0,-0.114012754298354,0.272454042401254,0.827662518623459,-5.51900874783891,-0.993793658276182,1.88768425746095
2.99,7.07157849361051,4.31599439890671,0.912169957484919,1.86638603007353,2.41164361904109,0,-0.105785818795034,0.217358339135735,0.817724582040697,-5.5001319052643,-0.993793658276182,1.88768425746095
3,7.09023720049366,4.34012078711196,0.912814654394467,1.8653688924824,2.41354251045123,0,-0.0976582626575411,0.162451404295968,0.807786645457935,-5.48125506268969,-0.993793658276182,1.88768425746095
3.01,7.10888614072237,4.36426342203072,0.913328243824115,1.86443253355583,2.41489327635509,0,-0.0896300858858741,0.107733237881941,0.797848708875173,-5.46237822011508,-0.993793658276182,1.88768425746095
3.02,7.12752611711434,4.38841683184632,0.913711619436124,1.86357595950014,2.41569780443696,0,-0.081701288480037,0.0532038398936656,0.787910772292412,-5.44350137754047,-0.993793658276182,1.88768425746095
3.03,7.1461579225493,4.41257556361899,0.913965576096696,1.86279817652167,2.41595798238106,0,-0.0738718704400272,-0.0011367896688661,0.77797283570965,-5.42462453496586,-0.993793658276182,1.88768425746095
3.04,7.16478233996906,4.43673418328576,0.914090811074286,1.86209819082678,2.41567569787166,0,-0.0661418317658429,-0.0552886508056503,0.768034899126888,-5.40574769239125,-0.993793658276182,1.88768425746095
3.05,7.18340014237747,4.46088727566053,0.914087925118802,1.8614750086218,2.41485283859303,0,-0.0585111724574885,-0.10925174351669,0.758096962544126,-5.38687084981664,-0.993793658276182,1.88768425746095
3.06,7.20201209284048,4.48502944443401,0.913957423422643,1.86092763611308,2.41349129222941,0,-0.0509798925149623,-0.163026067801983,0.748159025961364,-5.36799400724204,-0.993793658276182,1.88768425746095
3.07,7.22061894448608,4.50915531217377,0.913699716464541,1.86045507950695,2.41159294646507,0,-0.0435479919382606,-0.216611623661532,0.738221089378603,-5.34911716466743,-0.993793658276182,1.88768425746095
3.08,7.23922144050431,4.53325952032425,0.913315120737219,1.86005634500976,2.40915968898426,0,-0.036215470727389,-0.270008411095329,0.728283152795841,-5.33024032209282,-0.993793658276182,1.88768425746095
3.09,7.25782031414732,4.55733672920669,0.912803859359961,1.85973043882785,2.40619340747126,0,-0.0289823288823454,-0.32321643010339,0.718345216213079,-5.31136347951821,-0.993793658276182,1.88768425746095
3.1,7.27641628872928,4.58138161801919,0.912166062577117,1.85947636716756,2.40269598961029,0,-0.0218485664031283,-0.376235680685699,0.708407279630317,-5.2924866369436,-0.993793658276182,1.88768425746095
3.11,7.29501007762643,4.60538888483668,0.911401768143711,1.85929313623523,2.39866932308562,0,-0.0148141832897375,-0.429066162842261,0.698469343047555,-5.27360979436899,-0.993793658276182,1.88768425746095
3.12,7.31360238427709,4.62935324661097,0.910510921599231,1.85917975223721,2.39411529558152,0,-0.00787917954217665,-0.481707876573079,0.688531406464794,-5.25473295179438,-0.993793658276182,1.88768425746095
3.13,7.33219390218165,4.65326943917066,0.909493376430749,1.85913522137984,2.38903579478225,0,-0.00104355516044308,-0.534160821878146,0.678593469882032,-5.23585610921977,-0.993793658276182,1.88768425746095
3.14,7.35078531490252,4.67713221722124,0.908348894126552,1.85915854986945,2.38343270837205,0,0.00569268985546412,-0.586424998757472,0.66865553329927,-5.21697926664516,-0.993793658276182,1.88768425746095
3.15,7.36937729606421,4.70093635434501,0.907077144121472,1.85924874391239,2.37730792403519,0,0.0123295555055432,-0.638500407211048,0.658717596716508,-5.19810242407055,-0.993793658276182,1.88768425746095
3.16,7.38797050935329,4.72467664300115,0.905677703635139,1.85940480971501,2.37066332945592,0,0.018867041789794,-0.690387047238882,0.648779660133746,-5.17922558149594,-0.993793658276182,1.88768425746095
3.17,7.4065656085184,4.74834789452561,0.904150057404459,1.85962575348364,2.3635008123185,0,0.0253051487082185,-0.742084918840966,0.638841723550985,-5.16034873892133,-0.993793658276182,1.88768425746095
3.18,7.42516323737021,4.77194493913126,0.902493597311662,1.85991058142462,2.35582226030717,0,0.031643876260814,-0.793594022017309,0.628903786968222,-5.14147189634672,-0.993793658276182,1.88768425746095
3.19,7.44376402978149,4.79546262590779,0.900707621909361,1.8602582997443,2.34762956110624,0,0.0378832244475822,-0.844914356767902,0.618965850385461,-5.12259505377211,-0.993793658276182,1.88768425746095
3.2,7.46236860968705,4.8188958228217,0.898791335844129,1.86066791464902,2.33892460239991,0,0.0440231932685231,-0.89604592309275,0.609027913802699,-5.1037182111975,-0.993793658276182,1.88768425746095
3.21,7.48097759108378,4.84223941671639,0.896743849180356,1.86113843234512,2.32970927187246,0,0.0500637827236359,-0.94698872099185,0.599089977219937,-5.08484136862289,-0.993793658276182,1.88768425746095
3.22,7.49959157803061,4.86548831331204,0.894564176626102,1.86166885903894,2.31998545720816,0,0.0560049928129231,-0.997742750465214,0.589152040637175,-5.06596452604828,-0.993793658276182,1.88768425746095
3.23,7.51821116464856,4.88863743720571,0.892251236663055,1.86225820093682,2.30975504609125,0,0.0618468235363796,-1.04830801151282,0.579214104054413,-5.04708768347367,-0.993793658276182,1.88768425746095
3.24,7.53683693512071,4.9116817318713,0.889803850582801,1.86290546424511,2.29901992620599,0,0.0675892748940097,-1.09868450413468,0.569276167471652,-5.02821084089906,-0.993793658276182,1.88768425746095
3.25,7.55546946369219,4.93461615965954,0.887220741431949,1.86360965517015,2.28778198523664,0,0.0732323468858125,-1.1488722283308,0.55933823088889,-5.00933399832445,-0.993793658276182,1.88768425746095
3.26,7.57410931467019,4.95743570179802,0.884500532868913,1.86436977991828,2.27604311086745,0,0.0787760395117889,-1.19887118410118,0.549400294306128,-4.99045715574985,-0.993793658276182,1.88768425746095
3.27,7.59275704242399,4.98013535839118,0.881641747935574,1.86518484469584,2.2638051907827,0,0.0842203527719354,-1.2486813714458,0.539462357723366,-4.97158031317524,-0.993793658276182,1.88768425746095
3.28,7.61141319138489,5.00271014842024,0.878642807747417,1.86605385570916,2.25107011266663,0,0.0895652866662546,-1.29830279036468,0.529524421140604,-4.95270347060063,-0.993793658276182,1.88768425746095
3.29,7.63007829604631,5.02515510974335,0.875502030106278,1.86697581916461,2.23783976420349,0,0.0948108411947484,-1.34773544085781,0.519586484557843,-4.93382662802602,-0.993793658276182,1.88768425746095
3.3,7.64875288096368,5.04746529909544,0.872217628040341,1.86794974126851,2.22411603307756,0,0.0999570163574131,-1.3969793229252,0.50964854797508,-4.91494978545141,-0.993793658276182,1.88768425746095
3.31,7.66743746075453,5.06963579208831,0.868787708276661,1.8689746282272,2.20990080697308,0,0.105003812154249,-1.44603443656684,0.499710611392319,-4.8960729428768,-0.993793658276182,1.88768425746095
3.32,7.68613254009843,5.09166168321058,0.865210269652287,1.87004948624704,2.1951959735743,0,0.109951228585259,-1.49490078178273,0.489772674809557,-4.87719610030219,-0.993793658276182,1.88768425746095
3.33,7.70483861373703,5.11353808582777,0.861483201470751,1.87117332153436,2.18000342056551,0,0.114799265650441,-1.54357835857288,0.479834738226795,-4.85831925772758,-0.993793658276182,1.88768425746095
3.34,7.72355616647403,5.13526013218214,0.857604281811702,1.8723451402955,2.16432503563093,0,0.119547923349794,-1.59206716693728,0.469896801644034,-4.83944241515297,-0.993793658276182,1.88768425746095
3.35,7.74228567317521,5.15682297339291,0.853571175802483,1.8735639487368,2.14816270645484,0,0.12419720168332,-1.64036720687594,0.459958865061271,-4.82056557257836,-0.993793658276182,1.88768425746095
3.36,7.76102759876838,5.17822177945605,0.849381433861567,1.87482875306461,2.1315183207215,0,0.128747100651021,-1.68847847838885,0.45002092847851,-4.80168873000375,-0.993793658276182,1.88768425746095
3.37,7.77978239824347,5.19945173924442,0.845032489925111,1.87613855948526,2.11439376611516,0,0.133197620252892,-1.73640098147602,0.440082991895748,-4.78281188742914,-0.993793658276182,1.88768425746095
3.38,7.79855051665242,5.22050806050773,0.840521659669326,1.87749237420511,2.09679093032007,0,0.137548760488934,-1.78413471613744,0.430145055312986,-4.76393504485453,-0.993793658276182,1.88768425746095
3.39,7.81733238910926,5.24138596987247,0.835846138742976,1.87888920343049,2.07871170102049,0,0.141800521359151,-1.83167968237311,0.420207118730224,-4.74505820227992,-0.993793658276182,1.88768425746095
3.4,7.83612844079008,5.26208071284206,0.831003001026099,1.88032805336774,2.06015796590068,0,0.14595290286354,-1.87903588018303,0.410269182147462,-4.72618135970531,-0.993793658276182,1.88768425746095
3.41,7.85493908693301,5.2825875537967,0.825989196933061,1.88180793022321,2.04113161264492,0,0.1500059050021,-1.92620330956721,0.400331245564701,-4.7073045171307,-0.993793658276182,1.88768425746095
3.42,7.87376473283828,5.30290177599345,0.82080155178022,1.88332784020323,2.02163452893744,0,0.153959527774832,-1.97318197052565,0.390393308981939,-4.68842767455609,-0.993793658276182,1.88768425746095
3.43,7.89260577386818,5.32301868156622,0.815436764240971,1.88488678951415,2.00166860246249,0,0.157813771181739,-2.01997186305834,0.380455372399177,-4.66955083198148,-0.993793658276182,1.88768425746095
3.44,7.91146259544703,5.34293359152577,0.809891404913534,1.88648378436231,1.98123572090435,0,0.161568635222817,-2.06657298716528,0.370517435816415,-4.65067398940687,-0.993793658276182,1.88768425746095
3.45,7.93033557306124,5.36264184575965,0.804161915029833,1.88811783095406,1.96033777194727,0,0.165224119898067,-2.11298534284647,0.360579499233653,-4.63179714683226,-0.993793658276182,1.88768425746095
3.46,7.94922507225927,5.38213880303233,0.798244605337065,1.88978793549572,1.93897664327551,0,0.16878022520749,-2.15920893010192,0.350641562650892,-4.61292030425766,-0.993793658276182,1.88768425746095
3.47,7.96813144865167,5.40141984098507,0.792135655186976,1.89149310419366,1.91715422257332,0,0.172236951151085,-2.20524374893163,0.340703626068129,-4.59404346168305,-0.993793658276182,1.88768425746095
3.48,7.98705504791102,5.42048035613598,0.785831111871825,1.8932323432542,1.89487239752497,0,0.175594297728852,-2.25108979933558,0.330765689485368,-4.57516661910844,-0.993793658276182,1.88768425746095
3.49,8.00599620577199,5.43931576388001,0.779326890250048,1.89500465888368,1.87213305581469,0,0.178852264940792,-2.29674708131379,0.320827752902606,-4.55628977653383,-0.993793658276182,1.88768425746095
3.5,8.02495524803128,5.45792149848901,0.77261877270927,1.89680905728846,1.84893808512678,0,0.182010852786904,-2.34221559486626,0.310889816319844,-4.53741293395922,-0.993793658276182,1.88768425746095
3.51,8.04393249054769,5.47629301311158,0.765702409519039,1.89864454467486,1.82528937314546,0,0.18507006126719,-2.38749533999298,0.300951879737082,-4.51853609138461,-0.993793658276182,1.88768425746095
3.52,8.06292823924207,5.49442577977322,0.758573319631036,1.90051012724925,1.801188807555,0,0.188029890381646,-2.43258631669395,0.29101394315432,-4.49965924881,-0.993793658276182,1.88768425746095
3.53,8.08194279009732,5.51231528937625,0.751226891989971,1.90240481121795,1.77663827603965,0,0.190890340130275,-2.47748852496918,0.281076006571559,-4.48078240623539,-0.993793658276182,1.88768425746095
3.54,8.10097642915843,5.52995705169987,0.74365838742442,1.9043276027873,1.75163966628369,0,0.193651410513079,-2.52220196481866,0.271138069988797,-4.46190556366078,-0.993793658276182,1.88768425746095
3.55,8.12002943253243,5.54734659540008,0.735862941193129,1.90627750816365,1.72619486597138,0,0.196313101530052,-2.5667266362424,0.261200133406035,-4.44302872108617,-0.993793658276182,1.88768425746095
3.56,8.13910206638841,5.56447946800972,0.727835566268962,1.90825353355335,1.70030576278694,0,0.198875413181198,-2.61106253924038,0.251262196823273,-4.42415187851156,-0.993793658276182,1.88768425746095
3.57,8.15819458695756,5.58135123593853,0.719571157449665,1.91025468516272,1.67397424441465,0,0.201338345466516,-2.65520967381263,0.241324260240511,-4.40527503593695,-0.993793658276182,1.88768425746095
3.58,8.17730724053309,5.597957484473,0.711064496391689,1.91227996919813,1.64720219853877,0,0.203701898386009,-2.69916803995912,0.23138632365775,-4.38639819336234,-0.993793658276182,1.88768425746095
3.59,8.1964402634703,5.61429381777657,0.702310257670856,1.91432839186589,1.61999151284355,0,0.205966071939671,-2.74293763767987,0.221448387074988,-4.36752135078773,-0.993793658276182,1.88768425746095
3.6,8.21559388218654,5.63035585888943,0.693303015981102,1.91639895937237,1.59234407501325,0,0.208130866127507,-2.78651846697488,0.211510450492226,-4.34864450821312,-0.993793658276182,1.88768425746095
3.61,8.23476831316123,5.64613924972867,0.68403725459,1.91849067792389,1.56426177273215,0,0.210196280949517,-2.82991052784413,0.201572513909464,-4.32976766563851,-0.993793658276182,1.88768425746095
3.62,8.25396376293585,5.6616396510882,0.674507375177223,1.9206025537268,1.53574649368447,0,0.212162316405697,-2.87311382028765,0.191634577326702,-4.3108908230639,-0.993793658276182,1.88768425746095
3.63,8.27318042811396,5.67685274263875,0.664707709189224,1.92273359298745,1.50680012555448,0,0.214028972496051,-2.91612834430541,0.181696640743941,-4.29201398048929,-0.993793658276182,1.88768425746095
3.64,8.29241849536115,5.69177422292795,0.654632530849921,1.92488280191217,1.47742455602645,0,0.215796249220577,-2.95895409989743,0.171758704161179,-4.27313713791468,-0.993793658276182,1.88768425746095
3.65,8.3116781414051,5.70639980938024,0.644276071973203,1.92704918670731,1.44762167278462,0,0.217464146579274,-3.00159108706371,0.161820767578417,-4.25426029534007,-0.993793658276182,1.88768425746095
3.66,8.33095953303555,5.72072523829688,0.633632538727906,1.92923175357921,1.41739336351325,0,0.219032664572145,-3.04403930580423,0.151882830995655,-4.23538345276546,-0.993793658276182,1.88768425746095
3.67,8.3502628271043,5.734746264856,0.622696130509456,1.9314295087342,1.38674151589661,0,0.220501803199187,-3.08629875611902,0.141944894412893,-4.21650661019086,-0.993793658276182,1.88768425746095
3.68,8.3695881705252,5.74845866311261,0.611461061074278,1.93364145837864,1.35566801761896,0,0.221871562460403,-3.12836943800805,0.132006957830131,-4.19762976761625,-0.993793658276182,1.88768425746095
3.69,8.38893570027419,5.76185822599847,0.599921582092782,1.93586660871886,1.32417475636455,0,0.22314194235579,-3.17025135147134,0.12206902124737,-4.17875292504164,-0.993793658276182,1.88768425746095
3.7,8.40830554338925,5.77494076532226,0.588072009273758,1.9381039659612,1.29226361981761,0,0.22431294288535,-3.21194449650888,0.112131084664608,-4.15987608246703,-0.993793658276182,1.88768425746095
3.71,8.42769781697044,5.78770211176946,0.575906751207086,1.94035253631201,1.25993649566244,0,0.225384564049082,-3.25344887312068,0.102193148081846,-4.14099923989242,-0.993793658276182,1.88768425746095
3.72,8.44711262817987,5.80013811490242,0.563420341061566,1.94261132597763,1.22719527158329,0,0.226356805846986,-3.29476448130673,0.0922552114990838,-4.12212239731781,-0.993793658276182,1.88768425746095
3.73,8.46655007424173,5.81224464316032,0.550607471260723,1.94487934116439,1.1940418352644,0,0.227229668279064,-3.33589132106704,0.0823172749163223,-4.1032455547432,-0.993793658276182,1.88768425746095
3.74,8.48601024244226,5.82401758385918,0.53746303123987,1.94715558807866,1.16047807439003,0,0.228003151345313,-3.3768293924016,0.0723793383335605,-4.08436871216859,-0.993793658276182,1.88768425746095
3.75,8.50549321012975,5.8354528431919,0.523982148362724,1.94943907292675,1.12650587664445,0,0.228677255045735,-3.41757869531041,0.0624414017507986,-4.06549186959398,-0.993793658276182,1.88768425746095
3.76,8.52499904471459,5.84654634622812,0.510160232044222,1.95172880191502,1.09212712971191,0,0.229251979380329,-3.45813922979347,0.0525034651680367,-4.04661502701937,-0.993793658276182,1.88768425746095
3.77,8.5445278036692,5.85729403691446,0.495993021087521,1.9540237812498,1.05734372127666,0,0.229727324349096,-3.4985109958508,0.0425655285852748,-4.02773818444476,-0.993793658276182,1.88768425746095
3.78,8.56407953452809,5.86769187807427,0.481476634196487,1.95632301713745,1.02215753902299,0,0.230103289952035,-3.53869399348237,0.032627592002513,-4.00886134187015,-0.993793658276182,1.88768425746095
3.79,8.58365427488781,5.8777358514078,0.466607623570297,1.95862551578429,0.986570470635112,0,0.230379876189146,-3.5786882226882,0.0226896554197515,-3.98998449929554,-0.993793658276182,1.88768425746095
3.8,8.603252052407,5.88742195749213,0.451383031423216,1.96093028339668,0.950584403797304,0,0.23055708306043,-3.61849368346828,0.0127517188369892,-3.97110765672093,-0.993793658276182,1.88768425746095
3.81,8.62287288480633,5.89674621578119,0.435800449200129,1.96323632618095,0.914201226193821,0,0.230634910565886,-3.65811037582262,0.00281378225422779,-3.95223081414632,-0.993793658276182,1.88768425746095
3.82,8.64251677986854,5.90570466460574,0.41985807917743,1.96554265034344,0.877422825508948,0,0.230613358705514,-3.69753829975121,-0.00712415432853453,-3.93335397157171,-0.993793658276182,1.88768425746095
3.83,8.66218373543848,5.91429336117339,0.403554798049123,1.9678482620905,0.840251089426896,0,0.230492427479315,-3.73677745525405,-0.017062090911296,-3.9144771289971,-0.993793658276182,1.88768425746095
3.84,8.68187373942299,5.92250838156856,0.386890222001246,1.97015216762848,0.802687905631945,0,0.230272116887288,-3.77582784233115,-0.0270000274940578,-3.89560028642249,-0.993793658276182,1.88768425746095
3.85,8.70158676979104,5.93034582075258,0.369864772673983,1.9724533731637,0.76473516180835,0,0.229952426929434,-3.8146894609825,-0.0369379640768197,-3.87672344384788,-0.993793658276182,1.88768425746095
3.86,8.72132279457361,5.93780179256358,0.35247974330342,1.97475088490251,0.726394745640381,0,0.229533357605752,-3.85336231120811,-0.0468759006595811,-3.85784660127328,-0.993793658276182,1.88768425746095
3.87,8.74108177186378,5.94487242971654,0.334737364224898,1.97704370905126,0.687668544812269,0,0.229014908916242,-3.89184639300797,-0.0568138372423435,-3.83896975869867,-0.993793658276182,1.88768425746095
3.88,8.76086364981669,5.95155388380325,0.316640866811217,1.97933085181629,0.648558447008295,0,0.228397080860905,-3.93014170638208,-0.0667517738251049,-3.82009291612406,-0.993793658276182,1.88768425746095
3.89,8.78066836664952,5.95784232529239,0.298194544814559,1.98161131940392,0.609066339912726,0,0.227679873439739,-3.96824825133045,-0.0766897104078672,-3.80121607354945,-0.993793658276182,1.88768425746095
3.9,8.80049585064153,5.96373394352947,0.279403811985835,1.98388411802052,0.569194111209779,0,0.226863286652748,-4.00616602785307,-0.0866276469906286,-3.78233923097484,-0.993793658276182,1.88768425746095
3.91,8.82034602013405,5.96922494673684,0.260275254763389,1.98614825387243,0.528943648583734,0,0.225947320499928,-4.04389503594994,-0.0965655835733905,-3.76346238840023,-0.993793658276182,1.88768425746095
3.92,8.84021878353045,5.9743115620137,0.240816678759715,1.98840273316597,0.488316839718873,0,0.224931974981279,-4.08143527562108,-0.106503520156152,-3.74458554582562,-0.993793658276182,1.88768425746095
3.93,8.86011403929619,5.97899003533604,0.221037147736131,1.9906465621075,0.447315572299402,0,0.223817250096805,-4.11878674686646,-0.116441456738914,-3.72570870325101,-0.993793658276182,1.88768425746095
3.94,8.88003167595878,5.98325663155677,0.200947013745786,1.99287874690335,0.40594173400963,0,0.222603145846501,-4.15594944968609,-0.126379393321676,-3.7068318606764,-0.993793658276182,1.88768425746095
3.95,8.8999715721078,5.98710763440562,0.180557937149783,1.99509829375988,0.364197212533774,0,0.221289662230371,-4.19292338407999,-0.136317329904438,-3.68795501810179,-0.993793658276182,1.88768425746095
